cell	metric	cgi	historical_days_available	insufficient_history	activity_criteria	modulator_kpi	value_modulator_kpi	insufficient_rops	num_rops_available	timestamp	timespan	year	month	day
AVE_POSAD_CERR_HUERT_1400065680104	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVE_POSAD_CERR_HUERT_1400065680104	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	nr_add_success >= 2000	1056	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVE_POSAD_CERR_HUERT_1400065680104	pct_sa_data_bcr	2,1407E+19	null	false	true	nr_rrc_attempts >= 2000	1128	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVE_POSAD_CERR_HUERT_1400065680104	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	1056	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVE_POSAD_CERR_HUERT_1400065680104	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVE_POSAD_CERR_HUERT_1400065680104	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVE_POSAD_CERR_HUERT_1400065680104	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	15.743.073.047.858.900	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	pct_sa_data_bcr	2,1407E+19	null	false	true	pct_sa_data_bcr >= 1.5	0.5157293935342295	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	pct_sa_data_dcr	2,1407E+19	null	false	true	pct_sa_data_dcr >= 10	0.12425667879648532	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AVILA_ER_0500001640103	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	0	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	pct_sa_data_bcr	2,1407E+19	null	false	true	pct_sa_data_bcr >= 1.5	0.11811023157046918	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	2885	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
AYUELA_3400145600133	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	nr_cell_availability_pct >= 99.5	7.515.046.296.296.290	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	pct_sa_data_bcr	2,1407E+19	null	false	true	nr_rrc_attempts >= 2000	1398	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	3140	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAEZA_ACADEMIA_EB_2300133680103	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	31.790.886.612.504.400	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	pct_sa_data_dcr	2,1407E+19	null	false	true	pct_sa_data_dcr >= 10	0.17184239597397816	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAILEN_LAS_AGUAS_2300040600101	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	0.33812341504649196	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	pct_sa_data_dcr	2,1407E+19	null	false	true	pct_sa_data_dcr >= 10	0.46323870028456093	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BAIONA_VISTA_REAL_3601322600101	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	16.817.593.790.426.900	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	pct_sa_data_bcr	2,1407E+19	null	false	true	pct_sa_data_bcr >= 1.5	0.5462068113801166	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	pct_sa_data_dcr	2,1407E+19	null	false	true	pct_sa_data_dcr >= 10	0	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARBATE_EL_OLIVAR_1101080600102	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	0.963855421686747	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	pct_sa_data_bcr	2,1407E+19	null	false	true	pct_sa_data_bcr >= 1.5	13.641.118.851.627.400	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	2394	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARCIA_3300160600102	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	nr_add_success >= 2000	0	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	pct_sa_data_bcr	2,1407E+19	null	false	true	nr_rrc_attempts >= 2000	0	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	0	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARONZAS_EB_3200060680142	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	33.787.465.940.054.400	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	pct_sa_data_dcr	2,1407E+19	null	false	true	pct_sa_data_dcr >= 10	11.330.753.407.941.900	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BARRIADA_M_ILLERA_0900368600101	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	nr_add_success >= 2000	27	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	pct_sa_data_bcr	2,1407E+19	null	false	true	nr_rrc_attempts >= 2000	3	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	27	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELALCAZAR_EB_1400170680101	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	nr_add_success >= 2000	389	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	pct_sa_data_bcr	2,1407E+19	null	false	true	nr_rrc_attempts >= 2000	372	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	pct_sa_data_dcr	2,1407E+19	null	false	true	nr_add_success >= 5000	389	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BELENA_EB_3700025600101	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	null	false	true	pct_en_dc_scg_active_radio_resource_retainability >= 15	1.659.206.667.695.630	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	pct_sa_data_dcr	2,1407E+19	null	false	true	pct_sa_data_dcr >= 10	0.1709099481376709	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	pct_vonr_bcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	pct_vonr_dcr	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENALM_LA_MORERA_2901715600103	vonr_traffic_er	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENICARLO_CT_1200015640103	avg_nsa_sa_ue_dl_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENICARLO_CT_1200015640103	avg_nsa_sa_ue_ul_throughput	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENICARLO_CT_1200015640103	avg_sa_traffic_dl	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 90	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
BENICARLO_CT_1200015640103	avg_sa_traffic_ul	2,1407E+19	null	false	true	nr_cell_availability_pct_eri_nok >= 99.5	null	false	null	2026-03-02T00:00:00.000+00:00	1	2026	3	2
